,ARPA Puglia,,,
,Molfetta Verdi,,,
Parm,SO2,NO2,O3,PM10
,,,,,,
,,,,,,,
,,,,,,,,,
,,,,,,,,
,,,,,,,
24/10/2009 16.00,"8,88224409","20,6879356",,"18,2999897"
24/10/2009 17.00,"7,82208159","22,8365456",,"18,2999897"
24/10/2009 18.00,"7,43919635","25,79272704",,"18,2999897"
24/10/2009 19.00,"7,22427374","34,58337648",,"18,2999897"
24/10/2009 20.00,"7,20982522","43,33234432",,"18,2999897"
24/10/2009 21.00,"7,76248234","42,95072824",,"18,2999897"
24/10/2009 22.00,"7,98101632","36,47801552",,"18,2999897"
24/10/2009 23.00,"7,65953652","27,51404328",,"18,2999897"
25/10/2009 0.00,"8,07673839","21,79114048",,"18,2999897"
25/10/2009 1.00,,"17,66859698",,"22,60000038"
25/10/2009 2.00,"7,91599849",,,"22,60000038"
25/10/2009 3.00,"8,24650925","19,707462",,"22,60000038"
25/10/2009 4.00,"8,2736001","11,3969062",,"22,60000038"
25/10/2009 5.00,"8,25734437","10,1845548",,"22,60000038"
25/10/2009 6.00,"7,88529526","13,15859814",,"22,60000038"
25/10/2009 7.00,"7,73900286","16,89443009",,"22,60000038"
25/10/2009 8.00,"7,44822629","19,20275136",,"22,60000038"
25/10/2009 9.00,"7,53311121","24,63262104",,"22,60000038"
25/10/2009 10.00,"7,81666403","29,584854",,"22,60000038"
25/10/2009 11.00,"7,61980334","33,29769032",,"22,60000038"
25/10/2009 12.00,"7,66134271","34,92271824",,"22,60000038"
25/10/2009 13.00,"8,03519801","33,35046152",,"22,60000038"
25/10/2009 14.00,"7,13758262","26,46062688",,"22,60000038"
25/10/2009 15.00,"7,86000959","17,10144615",,"22,60000038"
25/10/2009 16.00,"7,32360718","15,2369192",,"22,60000038"
25/10/2009 17.00,"7,22607993","15,60360256",,"22,60000038"
25/10/2009 18.00,"7,464481","24,32411984",,"22,60000038"
25/10/2009 19.00,"7,85639721","33,66301616",,"22,60000038"
25/10/2009 20.00,"7,72094298","39,2836652",,"22,60000038"
25/10/2009 21.00,"7,49157185","42,3605512",,"22,60000038"
25/10/2009 22.00,"7,58910011","44,63101296",,"22,60000038"
25/10/2009 23.00,"7,0165759","42,64876608",,"22,60000038"
26/10/2009 0.00,"7,7859608","33,55747376",,"22,60000038"
26/10/2009 1.00,"7,30915866","25,01012632",,"26,7999897"
26/10/2009 2.00,"7,57826296","18,46940758",,"26,7999897"
26/10/2009 3.00,"7,46989958","14,34524462",,"26,7999897"
26/10/2009 4.00,"7,90516134","12,11944144",,"26,7999897"
26/10/2009 5.00,"7,75886996","12,10861952",,"26,7999897"
26/10/2009 6.00,"7,06353384","17,85375506",,"26,7999897"
26/10/2009 7.00,"6,90279394","25,54999864",,"26,7999897"
26/10/2009 8.00,"7,18454057","37,105228",,"26,7999897"
26/10/2009 9.00,"6,94613949","44,92190464",,"26,7999897"
26/10/2009 10.00,"6,57408937","48,23694936",,"26,7999897"
26/10/2009 11.00,"6,96058801","44,32926112",,"26,7999897"
26/10/2009 12.00,"7,93044701","37,97931792",,"26,7999897"
26/10/2009 13.00,"7,77331848","34,50733624",,"26,7999897"
26/10/2009 14.00,"8,0568713","30,6145616",,"26,7999897"
26/10/2009 15.00,"7,02741203","25,21580016",,"26,7999897"
26/10/2009 16.00,,,,"26,7999897"
26/10/2009 17.00,"6,68606513","36,5680516",,"26,7999897"
26/10/2009 18.00,"6,74205302","50,66299056",,"26,7999897"
26/10/2009 19.00,"8,10563543","62,42251712",,"26,7999897"
26/10/2009 20.00,"8,75040224","58,97084088",,"26,7999897"
26/10/2009 21.00,"8,89127505","57,99256608",,"26,7999897"
26/10/2009 22.00,"8,24650925","55,23502232",,"26,7999897"
26/10/2009 23.00,"7,33444433","46,93258296",,"26,7999897"
27/10/2009 0.00,"8,01352574","34,62503896",,"26,7999897"
27/10/2009 1.00,,"28,68642432",,40
27/10/2009 2.00,"8,26456914",,,40
27/10/2009 3.00,"7,33444433","25,68238552",,40
27/10/2009 4.00,"6,63910821","17,75120302",,40
27/10/2009 5.00,"6,7456654","15,85311856",,40
27/10/2009 6.00,"7,05630907","18,10858068",,40
27/10/2009 7.00,"7,32902576","24,86041672",,40
27/10/2009 8.00,"7,37778989","36,09274752",,40
27/10/2009 9.00,"7,47170475","44,33233944",,40
27/10/2009 10.00,"6,70231985","49,41772408",,40
27/10/2009 11.00,"6,71496217","52,90152192",,40
27/10/2009 12.00,"7,07075759","50,99814504",,40
27/10/2009 13.00,"7,38501364","46,20925424",,40
27/10/2009 14.00,"7,25858935","38,93986848",,40
27/10/2009 15.00,"7,70107588","35,42167376",,40
27/10/2009 16.00,"7,19176432","33,80285984",,40
27/10/2009 17.00,"7,48795946","39,53947168",,40
27/10/2009 18.00,"7,39946216","52,9200492",,40
27/10/2009 19.00,"7,35069904","57,31317512",,40
27/10/2009 20.00,"7,16828585","58,09808936",,40
27/10/2009 21.00,"6,97503653","55,3105272",,40
27/10/2009 22.00,"7,31457724","43,82407248",,40
27/10/2009 23.00,"7,75706377","31,84390112",,40
28/10/2009 0.00,"7,56020206","25,31839808",,40
28/10/2009 1.00,"7,87445811","19,58840176",,"22,89999962"
28/10/2009 2.00,"8,27901766","15,2296861",,"22,89999962"
28/10/2009 3.00,"8,31694464","12,97422207",,"22,89999962"
28/10/2009 4.00,"7,86904055","11,30248017",,"22,89999962"
28/10/2009 5.00,,,,"22,89999962"
28/10/2009 6.00,,"10,91730394",,"22,89999962"
28/10/2009 7.00,,"20,149612",,"22,89999962"
28/10/2009 8.00,"0,27091049","34,49246088",,"22,89999962"
28/10/2009 9.00,"1,01320456","44,69236904",,"22,89999962"
28/10/2009 10.00,"1,51529135","48,90416088",,"22,89999962"
28/10/2009 11.00,"1,32746061","50,1457372",,"22,89999962"
28/10/2009 12.00,"1,37261236","48,09940008",,"22,89999962"
28/10/2009 13.00,"1,88734148","42,2277628",,"22,89999962"
28/10/2009 14.00,"1,66338893","31,115888",,"22,89999962"
28/10/2009 15.00,"1,48458812","19,50236176",,"22,89999962"
28/10/2009 16.00,"1,32023584","18,30977853",,"22,89999962"
28/10/2009 17.00,"1,22451478","22,21843424",,"22,89999962"
28/10/2009 18.00,"1,37983611","30,35215872",,"22,89999962"
28/10/2009 19.00,"1,25341182","30,31774272",,"22,89999962"
28/10/2009 20.00,"1,31481828","42,74662224",,"22,89999962"
28/10/2009 21.00,"1,69951073","50,47133168",,"22,89999962"
28/10/2009 22.00,"2,09865171","48,59575528",,"22,89999962"
28/10/2009 23.00,"2,25036167","38,75589584",,"22,89999962"
29/10/2009 0.00,"1,75730481","29,47856592",,"22,89999962"
29/10/2009 1.00,,"22,28992392",,"29,2999897"
29/10/2009 2.00,"1,93610561",,,"29,2999897"
29/10/2009 3.00,"1,30759351","20,60535632",,"29,2999897"
29/10/2009 4.00,"2,28467626","13,99579029",,"29,2999897"
29/10/2009 5.00,"2,38401072","14,84031686",,"29,2999897"
29/10/2009 6.00,"1,76814095","20,01064784",,"29,2999897"
29/10/2009 7.00,"1,74646868","31,36154176",,"29,2999897"
29/10/2009 8.00,"1,88914767","44,59019176",,"29,2999897"
29/10/2009 9.00,"1,84399592","51,18483272",,"29,2999897"
29/10/2009 10.00,"2,51946495","55,2934148",,"29,2999897"
29/10/2009 11.00,"2,30093097","57,85822896",,"29,2999897"
29/10/2009 12.00,"2,10948784","49,40346056",,"29,2999897"
29/10/2009 13.00,"2,39665305","43,95204264",,"29,2999897"
29/10/2009 14.00,"2,15825198","36,81429808",,"29,2999897"
29/10/2009 15.00,"1,78620185","30,61748696",,"29,2999897"
29/10/2009 16.00,"2,082397","31,17959584",,"29,2999897"
29/10/2009 17.00,"1,69228597","37,50812464",,"29,2999897"
29/10/2009 18.00,"1,5983711","41,61399168",,"29,2999897"
29/10/2009 19.00,"1,57669781","43,00705576",,"29,2999897"
29/10/2009 20.00,"2,37859214","37,9358008",,"29,2999897"
29/10/2009 21.00,"1,79884418","43,94389752",,"29,2999897"
29/10/2009 22.00,"1,70131693","51,34098576",,"29,2999897"
29/10/2009 23.00,"2,50501745","46,70966288",,"29,2999897"
30/10/2009 0.00,"1,84038354","38,65542024",,"29,2999897"
30/10/2009 1.00,"1,90901477","28,48444064",,"28,39999962"
30/10/2009 2.00,"2,29731961","19,61555216",,"28,39999962"
30/10/2009 3.00,"1,6688075","13,85322201",,"28,39999962"
30/10/2009 4.00,"1,38525468","11,17300335",,"28,39999962"
30/10/2009 5.00,"1,41234553","11,60477693",,"28,39999962"
30/10/2009 6.00,"1,95236033","14,79007906",,"28,39999962"
30/10/2009 7.00,"2,00654202","23,12128064",,"28,39999962"
30/10/2009 8.00,"1,74827385","38,43003368",,"28,39999962"
30/10/2009 9.00,"2,21243367","49,97778712",,"28,39999962"
30/10/2009 10.00,"2,12935494","55,7686424",,"28,39999962"
30/10/2009 11.00,"1,22812615","55,06259816",,"28,39999962"
30/10/2009 12.00,"1,69589835","45,01924456",,"28,39999962"
30/10/2009 13.00,"1,29314499","29,9100852",,"28,39999962"
30/10/2009 14.00,"1,48278193","21,27744344",,"28,39999962"
30/10/2009 15.00,"1,94874794","15,82605229",,"28,39999962"
30/10/2009 16.00,"1,39067224","16,76426113",,"28,39999962"
30/10/2009 17.00,"1,22451478","19,68616232",,"28,39999962"
30/10/2009 18.00,"1,2209024","26,37582968",,"28,39999962"
30/10/2009 19.00,"1,01501075","29,39956208",,"28,39999962"
30/10/2009 20.00,"1,09447709","24,79540872",,"28,39999962"
30/10/2009 21.00,"1,43763018","23,239404",,"28,39999962"
30/10/2009 22.00,"1,21187246","18,99098971",,"28,39999962"
30/10/2009 23.00,"1,50626141","15,5504241",,"28,39999962"
31/10/2009 0.00,"1,29314499","12,52805496",,"28,39999962"
31/10/2009 1.00,,"9,60072369",,23
31/10/2009 2.00,"1,26063557",,,23
31/10/2009 3.00,"1,2010353","12,37752129",,23
31/10/2009 4.00,"1,12156896","6,63914658",,23
31/10/2009 5.00,"1,29495119","5,23213829",,23
31/10/2009 6.00,"1,26063557","6,2529092",,23
31/10/2009 7.00,"1,13962884","8,8365623",,23
31/10/2009 8.00,"0,98972508","16,12403366",,23
31/10/2009 9.00,"0,8416275","20,64162696",,23
31/10/2009 10.00,"1,22632097","19,88982856",,23
31/10/2009 11.00,"0,83259756","22,90524376",,23
31/10/2009 12.00,"1,01862212","25,71651472",,23
31/10/2009 13.00,"1,29495119","31,1941844",,23
31/10/2009 14.00,"1,56405549","29,50715032",,23
31/10/2009 15.00,"1,30759351","17,30067273",,23
31/10/2009 16.00,"1,56766787","15,43983594",,23
31/10/2009 17.00,"1,21548382","17,10617644",,23
31/10/2009 18.00,"1,18478059","20,21813808",,23
31/10/2009 19.00,"1,00778598","21,86379648",,23
31/10/2009 20.00,"1,26244176","24,75642304",,23
31/10/2009 21.00,"1,02765308","29,29195472",,23
31/10/2009 22.00,"1,28050267","37,18362",,23
31/10/2009 23.00,"1,26966653","34,77102016",,23
01/11/2009 0.00,"1,25882938","29,64923104",,23
01/11/2009 1.00,"1,42318166","21,95758008",,"22,39999962"
01/11/2009 2.00,"1,45569109","18,28696454",,"22,39999962"
01/11/2009 3.00,"1,28953261","15,45776858",,"22,39999962"
01/11/2009 4.00,"1,39789701","13,29483962",,"22,39999962"
01/11/2009 5.00,"1,31662346","11,65332834",,"22,39999962"
01/11/2009 6.00,"1,26063557","12,20648333",,"22,39999962"
01/11/2009 7.00,"1,26786034","15,10050374",,"22,39999962"
01/11/2009 8.00,"0,87774931","18,06349954",,"22,39999962"
01/11/2009 9.00,"1,26063557","22,64867248",,"22,39999962"
01/11/2009 10.00,"0,75132401","29,62716656",,"22,39999962"
01/11/2009 11.00,"1,32384822","32,3101232",,"22,39999962"
01/11/2009 12.00,"1,26786034","34,3420056",,"22,39999962"
01/11/2009 13.00,"1,62184956","37,74091064",,"22,39999962"
01/11/2009 14.00,"1,66700131","32,08666776",,"22,39999962"
01/11/2009 15.00,"2,29731961","21,45133984",,"22,39999962"
01/11/2009 16.00,"1,81690508","18,15039803",,"22,39999962"
01/11/2009 17.00,"1,72840777","22,30244752",,"22,39999962"
01/11/2009 18.00,"2,05711234","42,00193648",,"22,39999962"
01/11/2009 19.00,"1,89095387","55,55059792",,"22,39999962"
01/11/2009 20.00,"1,81690508","54,94502928",,"22,39999962"
01/11/2009 21.00,"2,30273717","55,99477464",,"22,39999962"
01/11/2009 22.00,"1,92707465","56,08855824",,"22,39999962"
01/11/2009 23.00,"2,33524659","53,92287408",,"22,39999962"
02/11/2009 0.00,"1,44666114","48,40795864",,"22,39999962"
02/11/2009 1.00,,"38,92168536",,"19,2999897"
02/11/2009 2.00,"2,43458003",,,"19,2999897"
02/11/2009 3.00,"2,62241179","33,79079512",,"19,2999897"
02/11/2009 4.00,"1,93249323","26,75081112",,"19,2999897"
02/11/2009 5.00,"2,64408406","22,2998472",,"19,2999897"
02/11/2009 6.00,"2,20882128","24,74154768",,"19,2999897"
02/11/2009 7.00,"1,77175333","32,37079096",,"19,2999897"
02/11/2009 8.00,"2,65853258","40,32333432",,"19,2999897"
02/11/2009 9.00,"2,80843635","47,09732088",,"19,2999897"
02/11/2009 10.00,"2,85900667","50,8375944",,"19,2999897"
02/11/2009 11.00,"2,31176711","43,17561768",,"19,2999897"
02/11/2009 12.00,"1,90359619","27,39739216",,"19,2999897"
02/11/2009 13.00,"2,24674928","29,8336052",,"19,2999897"
02/11/2009 14.00,"2,76870317","28,61277408",,"19,2999897"
02/11/2009 15.00,"2,57545385","26,3484116",,"19,2999897"
02/11/2009 16.00,"2,72716279","37,06729392",,"19,2999897"
02/11/2009 17.00,"2,1185188","52,77596088",,"19,2999897"
02/11/2009 18.00,"2,63505412","55,3431268",,"19,2999897"
02/11/2009 19.00,"1,87289296","53,78672056",,"19,2999897"
02/11/2009 20.00,"2,18714901","52,90008792",,"19,2999897"
02/11/2009 21.00,"2,75786602","50,77893424",,"19,2999897"
02/11/2009 22.00,"3,47668162","42,0284368",,"19,2999897"
02/11/2009 23.00,"2,86803662","32,95735432",,"19,2999897"
03/11/2009 0.00,"3,47848781","28,1571636",,"19,2999897"
03/11/2009 1.00,"3,76926439","21,86607176",,"13,89999962"
03/11/2009 2.00,"3,59407597","18,85420906",,"13,89999962"
03/11/2009 3.00,"4,45557056","17,91844758",,"13,89999962"
03/11/2009 4.00,"4,37790939","18,61276934",,"13,89999962"
03/11/2009 5.00,"4,72648106","21,23449992",,"13,89999962"
03/11/2009 6.00,"4,27857595","29,03698952",,"13,89999962"
03/11/2009 7.00,"5,13826436","32,33941504",,"13,89999962"
03/11/2009 8.00,"4,72828725","40,68072536",,"13,89999962"
03/11/2009 9.00,"4,66868698","50,15011568",,"13,89999962"
03/11/2009 10.00,"4,58560724","52,08572888",,"13,89999962"
03/11/2009 11.00,"4,62534143","47,15733856",,"13,89999962"
03/11/2009 12.00,"4,66868698","46,2706868",,"13,89999962"
03/11/2009 13.00,"4,79872365","48,07263208",,"13,89999962"
03/11/2009 14.00,"4,73370583","39,08885152",,"13,89999962"
03/11/2009 15.00,"4,65965704","35,94602064",,"13,89999962"
03/11/2009 16.00,"5,14007055","48,0739896",,"13,89999962"
03/11/2009 17.00,"6,01059611","59,45035136",,"13,89999962"
03/11/2009 18.00,"6,28331178","64,10867168",,"13,89999962"
03/11/2009 19.00,"5,7234309","64,59563896",,"13,89999962"
03/11/2009 20.00,"4,65604466","60,63299984",,"13,89999962"
03/11/2009 21.00,"4,75718429","53,21790056",,"13,89999962"
03/11/2009 22.00,"4,55490401","37,16687088",,"13,89999962"
03/11/2009 23.00,"4,78608133","22,06386816",,"13,89999962"
04/11/2009 0.00,"4,77163281","15,54906085",,"13,89999962"
04/11/2009 1.00,,"13,10599902",,"10,89999962"
04/11/2009 2.00,"4,56935252",,,"10,89999962"
04/11/2009 3.00,"4,43570347","12,58888333",,"10,89999962"
04/11/2009 4.00,"4,58018968","8,41034882",,"10,89999962"
04/11/2009 5.00,"3,99682932","9,90620393",,"10,89999962"
04/11/2009 6.00,"3,12088621","13,2868551",,"10,89999962"
04/11/2009 7.00,"3,06489832","22,35521872",,"10,89999962"
04/11/2009 8.00,"3,26176003","39,79529728",,"10,89999962"
04/11/2009 9.00,"3,39902045","49,89197656",,"10,89999962"
04/11/2009 10.00,"3,30510559","53,14342816",,"10,89999962"
04/11/2009 11.00,"2,90415842","48,16169304",,"10,89999962"
04/11/2009 12.00,"3,38276676","36,74231128",,"10,89999962"
04/11/2009 13.00,"3,38818432","30,15283272",,"10,89999962"
04/11/2009 14.00,"3,65367623","27,2863432",,"10,89999962"
04/11/2009 15.00,"3,49474253","27,0039408",,"10,89999962"
04/11/2009 16.00,"4,17021155","43,99513912",,"10,89999962"
04/11/2009 17.00,"3,09379536","55,09751128",,"10,89999962"
04/11/2009 18.00,"3,20035357","55,65560496",,"10,89999962"
04/11/2009 19.00,"3,22925061","55,48111584",,"10,89999962"
04/11/2009 20.00,"3,26176003","55,24001264",,"10,89999962"
04/11/2009 21.00,"4,33275866","52,0778132",,"10,89999962"
04/11/2009 22.00,"3,67534952","44,37610512",,"10,89999962"
04/11/2009 23.00,"3,68979804","35,71799552",,"10,89999962"
05/11/2009 0.00,"4,25870886","33,86914888",,"10,89999962"
05/11/2009 1.00,"3,57601506","31,44622424",,"14,89999962"
05/11/2009 2.00,"4,10338753","26,89073128",,"14,89999962"
05/11/2009 3.00,"3,16061938","23,10780104",,"14,89999962"
05/11/2009 4.00,"3,81983471","21,31358024",,"14,89999962"
05/11/2009 5.00,"4,08532663","19,63656504",,"14,89999962"
05/11/2009 6.00,"3,59949454","17,89163751",,"14,89999962"
05/11/2009 7.00,"3,00168567","23,05984808",,"14,89999962"
05/11/2009 8.00,"3,28885088","37,2564672",,"14,89999962"
05/11/2009 9.00,"4,18466007","50,6618816",,"14,89999962"
05/11/2009 10.00,"4,33095247","56,95832704",,"14,89999962"
05/11/2009 11.00,"3,73133741","56,7851572",,"14,89999962"
05/11/2009 12.00,"3,06489832","53,054176",,"14,89999962"
05/11/2009 13.00,"3,14255949","55,7688336",,"14,89999962"
05/11/2009 14.00,"3,4261113","56,52275432",,"14,89999962"
05/11/2009 15.00,"3,34303257","51,49706232",,"14,89999962"
05/11/2009 16.00,"3,81080477","56,93700824",,"14,89999962"
05/11/2009 17.00,"3,10101911","60,30300776",,"14,89999962"
05/11/2009 18.00,"2,81385492","62,51415928",,"14,89999962"
05/11/2009 19.00,"3,33761399","62,56612744",,"14,89999962"
05/11/2009 20.00,"3,44778458","59,4771576",,"14,89999962"
05/11/2009 21.00,"4,24787272","58,37425864",,"14,89999962"
05/11/2009 22.00,"3,33400262","55,13613368",,"14,89999962"
05/11/2009 23.00,"3,27620855","50,263612",,"14,89999962"
06/11/2009 0.00,"3,25092288","44,48531856",,"14,89999962"
06/11/2009 1.00,,"39,6101392",,"21,10000038"
06/11/2009 2.00,"2,94389159",,,"21,10000038"
06/11/2009 3.00,"3,37012341","37,2995828",,"21,10000038"
06/11/2009 4.00,"3,35567489","32,95764112",,"21,10000038"
06/11/2009 5.00,"4,52961935","33,08157696",,"21,10000038"
06/11/2009 6.00,"3,13714092","33,0069516",,"21,10000038"
06/11/2009 7.00,"3,10101911","34,96736344",,"21,10000038"
06/11/2009 8.00,"3,34664495","43,89776096",,"21,10000038"
06/11/2009 9.00,"4,27676976","52,76022512",,"21,10000038"
06/11/2009 10.00,"3,24550532","57,72985728",,"21,10000038"
06/11/2009 11.00,"4,65784983","59,48635432",,"21,10000038"
06/11/2009 12.00,"4,35443093","57,30472408",,"21,10000038"
06/11/2009 13.00,"4,76982662","55,1324244",,"21,10000038"
06/11/2009 14.00,"4,83484546","54,81658112",,"21,10000038"
06/11/2009 15.00,"5,24662876","52,968136",,"21,10000038"
06/11/2009 16.00,"4,67591073","51,04636568",,"21,10000038"
06/11/2009 17.00,"4,79691746","51,75271584",,"21,10000038"
06/11/2009 18.00,"6,17133601","53,99830248",,"21,10000038"
06/11/2009 19.00,"6,39890095","53,31462864",,"21,10000038"
06/11/2009 20.00,"7,18454057","55,1111056",,"21,10000038"
06/11/2009 21.00,"7,6252209","57,8391472",,"21,10000038"
06/11/2009 22.00,"6,77998102","53,54251992",,"21,10000038"
06/11/2009 23.00,"6,21648776","48,17840392",,"21,10000038"
07/11/2009 0.00,"5,24121018","43,94707144",,"21,10000038"
07/11/2009 1.00,"4,57657729","41,06712144",,"24,10000038"
07/11/2009 2.00,"4,40861262","37,5194628",,"24,10000038"
07/11/2009 3.00,"4,51517083","32,61914064",,"24,10000038"
07/11/2009 4.00,"3,25814765","29,87245704",,"24,10000038"
07/11/2009 5.00,"2,90235223","30,63207552",,"24,10000038"
07/11/2009 6.00,"3,09921292","34,01713768",,"24,10000038"
07/11/2009 7.00,"2,97820721","39,44788688",,"24,10000038"
07/11/2009 8.00,"3,86679265","46,24997984",,"24,10000038"
07/11/2009 9.00,"4,41583739","51,43951112",,"24,10000038"
07/11/2009 10.00,"3,60130073","53,64779464",,"24,10000038"
07/11/2009 11.00,"3,14255949","56,88892144",,"24,10000038"
07/11/2009 12.00,"3,05586736","59,84619272",,"24,10000038"
07/11/2009 13.00,"3,14978324","55,48027456",,"24,10000038"
07/11/2009 14.00,"3,07392827","41,57087608",,"24,10000038"
07/11/2009 15.00,"3,38457193","28,0693072",,"24,10000038"
07/11/2009 16.00,"2,62602316","27,69080768",,"24,10000038"
07/11/2009 17.00,"2,69465439","35,32718272",,"24,10000038"
07/11/2009 18.00,"2,90415842","48,2716904",,"24,10000038"
07/11/2009 19.00,"3,70424656","60,8776976",,"24,10000038"
07/11/2009 20.00,"5,59700662","66,6882656",,"24,10000038"
07/11/2009 21.00,"5,90764927","63,9655776",,"24,10000038"
07/11/2009 22.00,"5,30622903","57,73918784",,"24,10000038"
07/11/2009 23.00,"4,6650746","51,6447452",,"24,10000038"
08/11/2009 0.00,"4,59825058","45,71823352",,"24,10000038"
08/11/2009 1.00,,"42,32118312",,"11,30000019"
08/11/2009 2.00,"4,37971559",,,"11,30000019"
08/11/2009 3.00,"3,95890234","46,53140712",,"11,30000019"
08/11/2009 4.00,"3,72953121","38,76912688",,"11,30000019"
08/11/2009 5.00,"4,2713522","33,75498336",,"11,30000019"
08/11/2009 6.00,"3,5724037","31,40178936",,"11,30000019"
08/11/2009 7.00,"3,87943498","30,40630656",,"11,30000019"
08/11/2009 8.00,"3,91013821","31,26968928",,"11,30000019"
08/11/2009 9.00,"3,85053794","33,36550896",,"11,30000019"
08/11/2009 10.00,"3,49293633","35,7772484",,"11,30000019"
08/11/2009 11.00,"4,20452717","44,42061648",,"11,30000019"
08/11/2009 12.00,"3,86318027","42,62303056",,"11,30000019"
08/11/2009 13.00,"4,78427513","44,04882808",,"11,30000019"
08/11/2009 14.00,"3,84150698","45,94310384",,"11,30000019"
08/11/2009 15.00,"4,09616276","36,66378544",,"11,30000019"
08/11/2009 16.00,"4,87457863","31,25743336",,"11,30000019"
08/11/2009 17.00,"4,4140312","35,10860288",,"11,30000019"
08/11/2009 18.00,"3,68979804","45,5291176",,"11,30000019"
08/11/2009 19.00,"5,25204734","51,39576456",,"11,30000019"
08/11/2009 20.00,"4,65423846","51,30043224",,"11,30000019"
08/11/2009 21.00,"5,04796188","49,02350792",,"11,30000019"
08/11/2009 22.00,"4,916118","45,07155688",,"11,30000019"
08/11/2009 23.00,"5,02267621","42,68975936",,"11,30000019"
09/11/2009 0.00,"5,15271288","41,10052408",,"11,30000019"
09/11/2009 1.00,"4,31289157","36,35738744",,"18,89999962"
09/11/2009 2.00,"5,26830205","32,15894136",,"18,89999962"
09/11/2009 3.00,"5,49586597","28,74898496",,"18,89999962"
09/11/2009 4.00,"5,12923442","27,471616",,"18,89999962"
09/11/2009 5.00,"5,28636295","26,86017752",,"18,89999962"
09/11/2009 6.00,"5,40917485","30,18432336",,"18,89999962"
